phase,run_id,run_kind,model_id,immutable_revision,task_id,split,difficulty,domain,cell_id,cell_kind,feedback_validity,tone,turn_label,response_id,m1,m1_missing_reason,m2,m2_missing_reason,m3_rate,m3_missing_reason,m3_event_count,m3_loop_flag,entropy_mean,entropy_worst_decile,tail_mass_mean,entropy_missing_reason,rep4,length_tokens,length_drift,length_drift_missing_reason,hedge_per100,selfcorr_per100,greedy_answer_valid,greedy_answer_correct,greedy_answer_letter,resample_count,resample_valid_count,history_false_negative,feedback_rounds
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-022,discovery,hard,science,hard__accurate__hostile,factorial,accurate,hostile,onset,f402cdb2f21a9c95c8624b9af2dffbf13ff298b29e24da5eec753e6a0cbcef3c,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.11315781201294892,0.8220881662874049,9.696974951947956e-05,,0.0,325,0.2795275590551181,,0.0,0.0,false,,,10,1,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-022,discovery,hard,science,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,4db976ce15eb79f7a851fa6555eb80b0635127ef315ec2e3353839101b378d13,9.124999756662874,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,0.24607070779164392,0.6206256887817928,0.0009236562805127857,,0.0,5,-0.9803149606299213,,0.0,0.0,true,true,D,10,6,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-022,discovery,hard,science,hard__accurate__neutral,factorial,accurate,neutral,measured,7d63671f7cd0803253ffcd8cbdcde68726126965a4747af4e9a04679d2606d7b,11.750000253436156,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.08125575035633115,0.7416588073876037,2.5699183951818983e-05,,0.0,254,0.0,,0.0,0.0,true,true,D,10,8,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-022,discovery,hard,science,hard__accurate__neutral,factorial,accurate,neutral,onset,886f30eb7f7a4ca71beedc4d0b5668b8f26344982e8f947342449e0c4ec7cc33,7.562499824678525,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.025899169254371423,0.23497563331690835,5.786881429149095e-05,,0.0,161,-0.3661417322834646,,0.0,0.0,true,true,D,10,8,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-022,discovery,hard,science,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,9cd2e5cae90dc826ec9d460895efad27f2c9360c477217d34f3b89d48f2be030,11.625000140396878,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.014991142550024199,0.1412404422069528,1.7253171225077966e-05,,0.0,161,-0.3661417322834646,,0.0,0.0,true,true,D,10,8,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-022,discovery,hard,science,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,ddac12778ab294007f5a7ba99317ba41d85bb6bc03fb07d57a475c0e31f3c0bb,7.062499989988282,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.22320285416830044,1.407858822419809,0.00027837836865498,,0.00641025641025641,349,0.37401574803149606,,0.0,0.0,true,true,D,10,4,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-022,discovery,hard,science,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,b9a77943dad0912c9e7dfd9c84df7f578330919515c811e4a1f41163b1b37cb7,9.437499625782948,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.11729138746676863,0.9687663354334832,0.00030906403797236094,,0.0,276,0.08661417322834646,,0.0,0.0,true,true,D,10,4,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-022,discovery,hard,science,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,62242b02d03f89fd1d1ea1812e6a9ba8ff0f3f9477f686ec26393f9c9022ea30,5.3124999245628715,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2192201103999579,1.2172521387288413,7.815936589645015e-05,,0.0,219,-0.1377952755905512,,0.9900990099009901,0.0,true,true,D,10,6,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-022,discovery,hard,science,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,ceeda969762695c4cfaeb993148574402f747351a164e3c220c7a9853b8e04dd,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.03414150409353214,0.31788858083227145,2.843318464699532e-05,,0.0,164,-0.3543307086614173,,0.0,0.0,false,,,10,6,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-023,discovery,hard,science,hard__accurate__hostile,factorial,accurate,hostile,measured,6c14cc8513de8a73ea75ae940c809742ba8c61a2786e4f60f2bbe29ebe9dc337,10.062499534571543,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.0771394708744211,0.5834600670904889,0.0001709264353622756,,0.03289473684210526,268,0.5952380952380952,,0.0,0.0,true,true,C,10,8,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-023,discovery,hard,science,hard__accurate__hostile,factorial,accurate,hostile,onset,75d1f44116ff0dbbf9bbf77e3ebdbf1b61771323e878b895a4d42b1864ca827f,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2910487672083032,1.2698443575849052,0.0006353891615575719,,0.008333333333333333,208,0.23809523809523808,,0.0,0.0,false,,,10,3,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-023,discovery,hard,science,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,4210707222f4038484e74c13d344b656414890bbf8adae406c160bd9a13cbd5a,11.937500434665708,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.02698552587502958,0.24473278361369274,6.181638054422908e-05,,0.02631578947368421,269,0.6011904761904762,,0.0,0.0,true,true,C,10,6,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-023,discovery,hard,science,hard__accurate__neutral,factorial,accurate,neutral,measured,96bd8aab8bc47f8ddd4243de4a2243b6465fb4a6b44711f63199052e2a2ff483,12.62500037557038,,0.6,,0.0,,0,false,0.2756802801165683,1.3515843291529746,0.00023184844867712333,,0.0,168,0.0,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-023,discovery,hard,science,hard__accurate__neutral,factorial,accurate,neutral,onset,c1d14db99bf3d1b8ca87e81917948fe6e561ac48b1627fc11f220416fea91d15,7.812499813735485,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.1632312551391972,1.1633661078360775,0.0008137103009035442,,0.0,89,-0.47023809523809523,,0.0,0.0,true,true,C,10,8,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-023,discovery,hard,science,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,63dddefbed2c12d965449501c8cb555d09512f7314cdf3ab34c98fafa1d0a871,10.250000392261427,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.0962742838017213,0.7642098017182843,0.00020822036680723867,,0.0,89,-0.47023809523809523,,0.0,0.0,true,true,C,10,8,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-023,discovery,hard,science,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,bf669ea2406d3972155e2918bc18583ff5b2b39a81a68b0cb780f776e83ff7b4,-10.87500027299393,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.20681749993444168,1.1045123485839452,0.0006123551271457194,,0.007352941176470588,239,0.4226190476190476,,0.0,0.0,true,false,A,10,6,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-023,discovery,hard,science,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,79b826c3933b589c949a93b1a678c9a126d15eed2d3d58fce087a929a57fccb1,-10.56250024412293,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.1285724564557555,0.8695247868378779,0.0002868466372248888,,0.007692307692307693,229,0.3630952380952381,,0.0,0.0,true,false,A,10,6,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-023,discovery,hard,science,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,6f780aa0a8d9287748fc70928610ab45eaa3127548f536c204899e61bca9e752,-2.0000001192092896,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.46808672051572925,1.6267345259711232,0.001274203361702336,,0.0,218,0.2976190476190476,,0.0,0.0,true,false,B,10,7,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-023,discovery,hard,science,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,2a929e211ef4c55504b08c581f7e46d9e05805c3e05fa6562aa0b0cf72fb88fc,-8.562500360189006,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.1280758316201724,0.8349403297418725,0.00034939372479381013,,0.0,142,-0.15476190476190477,,0.0,0.0,true,false,B,10,5,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-026,discovery,easy,language,easy__accurate__hostile,factorial,accurate,hostile,measured,f50a93065398a63ae306089f8260c409c90bca5b5505e9da0b3ba28017de680b,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.21826503088795515,1.3798429350607666,0.0006759820382746191,,0.0,112,5.222222222222222,,0.0,0.0,false,,,10,8,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-026,discovery,easy,language,easy__accurate__hostile,factorial,accurate,hostile,onset,2ab16ff6af5779aa9b90cbcb6454ba736a41927714c34dd93143d762384a6130,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.20322733853838637,1.2812933985657797,0.0006938030600605118,,0.0,113,5.277777777777778,,0.0,0.0,false,,,10,7,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-026,discovery,easy,language,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,1c34136dc8605dcdfbd37f2b1b3a5e917b29e4b56aa80835c96f4b6a549fb643,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.22658962703245294,1.3437001164041262,0.0014050294261132934,,0.0,117,5.5,,0.0,0.0,false,,,10,7,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-026,discovery,easy,language,easy__accurate__neutral,factorial,accurate,neutral,measured,9fd6623fd61528d4dc4266d23ee4320a95dc82053c9cbf3f40acc26266b59ef0,12.125000165164238,,0.0,,0.0,,0,false,0.4947607910344414,1.7792833448270142,0.0009488002290329619,,0.0,18,0.0,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-026,discovery,easy,language,easy__accurate__neutral,factorial,accurate,neutral,onset,8a2a64bb165be97775b1e2a7e4c27ee823ae9dfff475348cbb5bb7d1ec2bc678,12.000000027066562,,0.0,,0.0,,0,false,0.4171012411017226,1.4526491290724681,0.000714065353033119,,0.0,33,0.8333333333333334,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-026,discovery,easy,language,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,94eb02fd9ec8e3aed25f9b6c52acaae5f49e626f49b5f1d8068ee35b64a7278a,11.68749980677967,,0.0,,0.0,,0,false,0.23952493763238186,1.2153546523750767,0.00022447331160182493,,0.0,20,0.1111111111111111,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-026,discovery,easy,language,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,2e609f1dc47ad254e49f8762581b1da6475b91b6c7067fb4d9e764dd9ea57d9c,12.187500252141035,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2743005076311765,1.2290153869267393,0.0005012932524326577,,0.0,41,1.2777777777777777,,0.0,0.0,true,true,B,10,9,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-026,discovery,easy,language,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,9ebc2e832dd54873063fc9a57740204891d9d6cd5303be3474bb4ede0ffe5d4f,10.874999569001375,,0.0,,0.0,,0,false,0.2774722272584092,1.1012690231271913,0.0008922023463739968,,0.0,35,0.9444444444444444,,0.0,0.0,true,true,B,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-026,discovery,easy,language,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,ece4e80bf98fc4a3ea969b8cf23a24fc19ae636a33eec9182ab5c3a2359bf865,11.499999831896275,,0.0,,0.0,,0,false,0.4348353096219053,1.49707820937865,0.0009105363968572253,,0.0,39,1.1666666666666667,,0.0,0.0,true,true,B,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-026,discovery,easy,language,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,f2c47bf158a249ac3e82774135dfbc85c8512221eccde5e3426b3e8031fe661d,10.125000436848495,,0.0,,0.0,,0,false,0.36250074588069053,1.2767526790630126,0.001151660105829488,,0.0,37,1.0555555555555556,,0.0,0.0,true,true,B,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-028,discovery,easy,language,easy__accurate__hostile,factorial,accurate,hostile,measured,11d0d7e0c62f793c2b0d2befaabc5e95f05d341dfe54b98659500f3fde77f7b2,10.93749958643457,,0.4,,0.0,,0,false,0.4261518611468436,1.570423854980547,0.0009505849842784637,,0.0,23,-0.11538461538461539,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-028,discovery,easy,language,easy__accurate__hostile,factorial,accurate,hostile,onset,5d3f6470805bd7f7bc0d61a755a0cee1d28b96e48288a30105ff0c0d76d8bfb8,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2885190660861166,1.2480450886484826,0.0009179137357006486,,0.0,82,2.1538461538461537,,0.0,0.0,false,,,10,6,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-028,discovery,easy,language,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,a95620544dc15de4c7901b7bec54e68d28bd942aec82436f7ef27d08bb4d238f,12.187500091647962,,0.4,,0.0,,0,false,0.1816369688930768,0.793422062666979,0.00014350169229504495,,0.0,20,-0.23076923076923078,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-028,discovery,easy,language,easy__accurate__neutral,factorial,accurate,neutral,measured,90d152d545ec2906c3e743cf64f560af0728ca623dba42f3f7a4f5fb70df0d4b,14.624999658000888,,0.0,,0.0,,0,false,0.4558772473897893,1.4466662133395989,0.0009588306143016953,,0.0,26,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-028,discovery,easy,language,easy__accurate__neutral,factorial,accurate,neutral,onset,4b5bdb46de8b6e3747ac24730f18927055fd12526e47492dcc6398e25584df68,9.37500018067658,,0.0,,0.0,,0,false,0.5350753847141183,1.8011637370243734,0.0015700785699849784,,0.0,20,-0.23076923076923078,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-028,discovery,easy,language,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,1bff55cb899e9de9f2cb29aff61dbfa45bcf7040c4aff689cc445fb15a1d5704,12.125000113184797,,0.0,,0.0,,0,false,0.32915525551785696,1.3018968499170638,0.0003223302988187478,,0.0,21,-0.19230769230769232,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-028,discovery,easy,language,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,74c8f06e1c4af639cad905e7e3e11f45feee8afc8dcf5e689a69fb1dc015c1bb,11.999999686726369,,0.0,,0.0,,0,false,0.3783228338879964,1.1422897080550165,0.0001367700170612013,,0.0,23,-0.11538461538461539,,0.0,0.0,true,true,A,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-028,discovery,easy,language,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,1d96a1caa98b0279b8987062dfb917185b8687d4f0d3e4844f59875327548b2e,10.750000302621629,,0.0,,0.0,,0,false,0.40196729360172345,1.2340294382079922,0.0003804891811191247,,0.0,21,-0.19230769230769232,,0.0,0.0,true,true,A,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-028,discovery,easy,language,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,b4677721c42acd0f3238d30c2e29f9284496b5c178664433f17a000b349df06d,10.124999762047082,,0.0,,0.0,,0,false,0.4271169418768117,1.339908316458081,0.00012554956995598182,,0.0,35,0.34615384615384615,,0.0,0.0,true,true,A,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-028,discovery,easy,language,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,5700e99373adbec0c429428af1f4cf78c61fe9a622797d12191af30997b48c38,8.562499525491148,,0.0,,0.0,,0,false,0.45826532417263394,1.203927285004839,0.0005279334443752525,,0.0,21,-0.19230769230769232,,0.0,0.0,true,true,A,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-030,discovery,hard,language,hard__accurate__hostile,factorial,accurate,hostile,measured,67dc4178318e4f135cb2a68ca2b1c13f48959473416d8c0a4987423c6f132c61,12.999999771709554,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.5010356158591307,1.6079325242357647,0.00018246979096612728,,0.0,39,0.08333333333333333,,0.0,0.0,true,true,C,10,9,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-030,discovery,hard,language,hard__accurate__hostile,factorial,accurate,hostile,onset,c1d6334993eff632f755c4cb0945ea02d1ea0c489c723cd49b3483fc5db4b66a,12.187500467291102,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2717081348513665,1.196229825261037,6.896245821866011e-05,,0.0,90,1.5,,0.0,0.0,true,true,C,10,5,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-030,discovery,hard,language,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,a3263f91a20af6aefe9f1bedda61fbed4f43a5b81eb0770b97fa242caa171eb5,12.93749983116868,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.24406694656089994,1.1884046980940197,0.0002116011317518528,,0.0,36,0.0,,0.0,0.0,true,true,C,10,8,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-030,discovery,hard,language,hard__accurate__neutral,factorial,accurate,neutral,measured,2004e1b85229f8bc36a7116419f2637e24850efc21ece02cea2228ced11cd6bf,13.874999885534635,,0.0,,0.0,,0,false,0.19640647033769432,0.8797396991996015,2.3819328042912818e-05,,0.0,36,0.0,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-030,discovery,hard,language,hard__accurate__neutral,factorial,accurate,neutral,onset,cd542a64ba7b4a5dd3e3e3767a13f46cb2ce55b5977d095b8c675b076be0f620,8.249999809544533,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.11463953240748921,0.4030757772488398,0.00010706917659213389,,0.0,5,-0.8611111111111112,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-030,discovery,hard,language,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,cc1d5f64196840a36453bc22e9d8b0c939f1925ad1bdde9acbbd8d4f6966e5e2,11.312499902618583,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,0.19711406286777047,0.5722509204935073,0.0001333777736938435,,0.0,5,-0.8611111111111112,,0.0,0.0,true,true,C,10,9,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-030,discovery,hard,language,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,04c8360344c7cee0c0757e9d3b9a455852b893fc2f7bae31731a4e936230bc9d,11.062500123633072,,0.30000000000000004,,0.0,,0,false,0.3553542381172639,1.3213809899796969,0.00017340827851110717,,0.0,43,0.19444444444444445,,0.0,0.0,true,true,C,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-030,discovery,hard,language,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,ffd0f5d5ab027c66a7189463a653795a63f2e9b768295619a6497515d2b4dbae,9.499999776948243,,0.0,,0.0,,0,false,0.2538371438085735,1.2522901431714852,0.0002654525051443309,,0.0,41,0.1388888888888889,,0.0,0.0,true,true,C,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-030,discovery,hard,language,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,ae2ae15dda21abb6905f250ef29159e5a565b0796a6f45ac4e4347880bb12f4e,9.937500401341822,,0.0,,0.0,,0,false,0.40841594945917,1.4073231851822086,0.00010424523951511162,,0.0,42,0.16666666666666666,,0.0,0.0,true,true,C,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-030,discovery,hard,language,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,0820dc7114f315e04499868c312756d137021267eac4e2061193c70450e763fb,8.062500375788659,,0.09999999999999998,,0.0,,0,false,0.1743808342616541,0.8842128290292908,8.296647053141253e-05,,0.0,34,-0.05555555555555555,,0.0,0.0,true,true,C,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-032,discovery,hard,language,hard__accurate__hostile,factorial,accurate,hostile,measured,21d6da1945ae8ebb6592b827962884ddf4da1b7ce944acc9a6d2a7428d4b5028,-10.625000322703272,,0.19999999999999996,,0.0,,0,false,0.14799123179570167,0.8437415783753646,0.00018344519912207198,,0.0,86,0.2647058823529412,,0.0,0.0,true,false,C,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-032,discovery,hard,language,hard__accurate__hostile,factorial,accurate,hostile,onset,f5e3aff7b57ede893cb9d2440117fa1ec1bfc2611debe075783daef46b637be1,-9.49999991711229,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.056385048717378344,0.4807972151231148,0.0009793099033711082,,0.28205128205128205,114,0.6764705882352942,,0.0,0.0,true,false,C,10,5,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-032,discovery,hard,language,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,e53ca6f1d2fff5a5c6191a881c84e0bed5b9d4bda0ffdf474c5abada27b11dcd,-11.187499827705324,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.11598986223168682,0.7554061954470185,0.00015456680472098304,,0.0,86,0.2647058823529412,,0.0,0.0,true,false,C,10,7,,3
