phase,run_id,run_kind,model_id,immutable_revision,task_id,split,difficulty,domain,cell_id,cell_kind,feedback_validity,tone,turn_label,response_id,m1,m1_missing_reason,m2,m2_missing_reason,m3_rate,m3_missing_reason,m3_event_count,m3_loop_flag,entropy_mean,entropy_worst_decile,tail_mass_mean,entropy_missing_reason,rep4,length_tokens,length_drift,length_drift_missing_reason,hedge_per100,selfcorr_per100,greedy_answer_valid,greedy_answer_correct,greedy_answer_letter,resample_count,resample_valid_count,history_false_negative,feedback_rounds
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-021,holdout,hard,science,hard__accurate__neutral,factorial,accurate,neutral,measured,6479fa6b2d90735dd2bd4945bb4e54c3f74bbdf96458e5781157d61a39acbdd0,19.5,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,0.06418191567194852,0.19254564654399492,0.00024097217983864994,,0.0,3,0.0,,0.0,0.0,true,true,C,10,9,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-021,holdout,hard,science,hard__accurate__neutral,factorial,accurate,neutral,onset,cf41e8d5962ae097ad630ca3d5b15153697098a73ebb8349da9d9fc4093bc631,19.375,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.023726716636138994,0.23304270756651746,3.626605745584991e-05,,0.18025751072961374,495,164.0,,0.0,0.0,true,true,C,10,6,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-021,holdout,hard,science,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,8afeef67359894e6918be4dcf44abb3371ba99e96801f1fa095168fffcfd9232,19.875,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.027827571529766153,0.27647133131429436,9.929451866469172e-05,,0.1810344827586207,497,164.66666666666666,,0.0,0.0,true,true,C,10,8,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-021,holdout,hard,science,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,d3e2d58cb67d4c70411e96f451f38814129e5b8cc4512b692d7878e3da112726,18.25,,0.30000000000000004,,0.0,,0,false,0.15166099695000268,1.0601277100249744,0.0006152650843541747,,0.0,105,34.0,,0.0,0.0,true,true,C,10,10,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-021,holdout,hard,science,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,1d2fcc5d56c8d875391f34268b3d6b3c50c34ede2ca2083c9fe72cbe6feae8a6,16.874999880790718,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.11479596747930498,1.0199182669004636,0.0008069483170451624,,0.06779661016949153,244,80.33333333333333,,0.0,0.0,true,true,C,10,8,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-021,holdout,hard,science,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,019171191ee6e4378f2e0fa89e6f824ae5868124b29f84999328da36ab4c3d28,15.24999976158145,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.07506641015021435,0.7054037105718003,0.00035501974832903376,,0.19428571428571428,400,132.33333333333334,,0.0,0.0,true,true,C,10,9,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-021,holdout,hard,science,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,5d86a036a0e35c90bdbe29fd7c7167b4c5e2dd51f04a063146086fa6f2f6918f,16.24999928474449,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.04117528057153707,0.3993100474050708,0.0001665316531163257,,0.17801047120418848,421,139.33333333333334,,0.0,0.0,true,true,C,10,8,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-024,holdout,hard,science,hard__accurate__hostile,factorial,accurate,hostile,measured,4038c00a3620cb263a8a749fc222c8ceff4cdebeb1468f79720c8f8e11b5a492,19.5,,0.09999999999999998,,,m3_zero_visible_reasoning_tokens,0,false,0.03287313915792979,0.0986193114288553,0.00014508841720321333,,0.0,3,0.0,,0.0,0.0,true,true,D,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-024,holdout,hard,science,hard__accurate__hostile,factorial,accurate,hostile,onset,c23883f43b596fe6f06a7a2b1df6e3389f24b879ced7803843794152da1969f7,16.87499904632614,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.030676267233453132,0.3004603742692919,2.7801233717050406e-05,,0.009009009009009009,466,154.33333333333334,,0.0,0.0,true,true,D,10,8,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-024,holdout,hard,science,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,9c854d9be360b46914ad9461a2633e0f5db3f0b651d980bed625aaf3109269e5,16.374999880790718,,0.19999999999999996,,,m3_zero_visible_reasoning_tokens,0,false,0.14552761041945186,0.4365812161839851,6.404475604671056e-05,,0.0,3,0.0,,0.0,0.0,true,true,D,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-024,holdout,hard,science,hard__accurate__neutral,factorial,accurate,neutral,measured,1d4903d2d841b29b38fddcff7d4a318fb5f589863dd93c753450b189948d9d2f,19.75,,0.5,,,m3_zero_visible_reasoning_tokens,0,false,0.1970126108136544,0.5910377484051469,0.0005148540142669485,,0.0,3,0.0,,0.0,0.0,true,true,D,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-024,holdout,hard,science,hard__accurate__neutral,factorial,accurate,neutral,onset,b6d021fc50404efbca846dfec59a62d7d90b49ad043ef2b9dab7431158f09cf2,21.249999523162955,,0.5,,0.0,,0,false,0.01640629838796275,0.16086789337391855,8.697008666643717e-06,,0.0058823529411764705,390,129.0,,0.0,0.0,true,true,D,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-024,holdout,hard,science,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,ba78dc3e6f6d2885cc625ba3d200b117032d5c84e2a3fb5cb80f072681e4f36c,21.499999880790718,,0.6,,0.0,,0,false,0.016201923796344064,0.1580999031001154,3.5239826133860735e-05,,0.005917159763313609,391,129.33333333333334,,0.0,0.0,true,true,D,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-024,holdout,hard,science,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,d2abce9e10af393a2d316864373c0bed378926a11bc9c7fcc1a1ec42f9cbb6f6,18.5,,0.4,,0.0,,0,false,0.04364752855272415,0.4077529679930865,0.00013310622096336647,,0.006172839506172839,378,125.0,,0.0,0.0,true,true,D,10,10,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-024,holdout,hard,science,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,68195d29d055bbd9795d953175d337d356e458f13c115f2988de84fd822d5a81,18.374999880790718,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.29293236475500534,1.6821080187881812,0.001856855664736095,,0.0196078431372549,325,107.33333333333333,,0.0,0.0,true,true,D,10,9,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-024,holdout,hard,science,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,5b008c468afe11c03a7b6f9c9a4adf58ef5daf353d6f9e85d4776ed54e3e907c,16.75,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.4050875093191568,1.6871486834681866,0.0011540905349414815,,0.0,77,24.666666666666668,,0.0,0.0,true,true,D,10,9,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-024,holdout,hard,science,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,6fc4a3fcd5e42aec5ad7435e84ddf62d6c0aaf1413e400124fb41e66ecb1f4a9,18.874999165535314,,0.19999999999999996,,0.0,,0,false,0.1157490393448782,0.8478378593355419,0.0001272794683659073,,0.08163265306122448,361,119.33333333333333,,0.0,0.0,true,true,D,10,10,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-025,holdout,easy,language,easy__accurate__hostile,factorial,accurate,hostile,measured,d727fffab9d474c26199685191df6c6d9775bcdfe65fa924fd33222d061d194e,-24.75,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.6152600848850155,1.9701148530849215,0.003022645110895641,,0.0,18,-0.8947368421052632,,0.0,0.0,true,false,A,10,7,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-025,holdout,easy,language,easy__accurate__hostile,factorial,accurate,hostile,onset,23dcb6deae03372295101275d0e0cb2afd251b5dc8c07d0211cedc08685ff46f,-20.875000834465595,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.12555060796536108,0.9328669320424701,0.00021647308778961123,,0.025,207,0.21052631578947367,,0.0,0.0,true,false,A,10,7,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-025,holdout,easy,language,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,b952fc0a371cd221ce08e15043896dc41e3fdba232943e3fa8c6d19e1fbe88af,-23.375,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.24526128877727033,1.3498961243295846,0.0037684524759512006,,0.0,18,-0.8947368421052632,,0.0,0.0,true,false,A,10,7,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-025,holdout,easy,language,easy__accurate__neutral,factorial,accurate,neutral,measured,c288d697c574a219f792843dc73380b5c185b3cd717cee063801515054e257e7,21.0,,0.6,,0.0,,0,false,0.20166384054947684,1.1886958981161484,0.00031771633595515037,,0.016129032258064516,171,0.0,,0.7874015748031497,0.0,true,true,C,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-025,holdout,easy,language,easy__accurate__neutral,factorial,accurate,neutral,onset,eba927eb3bf9b5124edd0fb12232a05d92eb93d3bbfd24481711ece6db0821ce,20.624999880790718,,0.5,,0.0,,0,false,0.06872577209751934,0.6306283664359507,9.881023886377693e-05,,0.015503875968992248,176,0.029239766081871343,,0.7575757575757576,0.0,true,true,C,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-025,holdout,easy,language,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,9712ea78c05cfe1f6cb960fa5dcd3aa2204e2a22753c5f5df869a7abcb1f8b05,22.375,,0.6,,0.0,,0,false,0.05723869766247211,0.5499227549098052,8.556950123767733e-05,,0.016,175,0.023391812865497075,,0.78125,0.0,true,true,C,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-025,holdout,easy,language,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,5239d32e53d2798807955aaee6a4874c01fcf06a26044d925bab354d39d02a91,22.75,,0.5,,0.0,,0,false,0.7711919543253359,1.9461431719940474,0.003814056142524847,,0.0,19,-0.8888888888888888,,0.0,0.0,true,true,C,10,10,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-025,holdout,easy,language,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,b23fe97ec677d86d82cc7a2276c23f07fffbcc0098060d7ef07e8a862d435a23,19.75,,0.4,,0.0,,0,false,0.08781651105428424,0.8221257675742791,0.0012240597205468715,,0.14018691588785046,279,0.631578947368421,,0.0,0.0,true,true,C,10,10,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-025,holdout,easy,language,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,ac4e4989d6ecc981be1bc020a09e9a2a83eaed3fe1a8061a77ad878d0facbbfa,-24.75,,0.30000000000000004,,0.0,,0,false,0.12193595945737719,0.9531952052363947,0.00037086848829687803,,0.023809523809523808,172,0.005847953216374269,,0.0,0.0,true,false,A,10,10,false,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-025,holdout,easy,language,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,5ec6c198ec233b83ab78874baf5a0fdb9cf5c56e8be1426ea004f151050c7c52,-17.87499928474449,,0.4,,0.0,,0,false,0.11837933823043915,1.0995285037256517,0.0008168381093290513,,0.022388059701492536,183,0.07017543859649122,,0.0,0.0,true,false,A,10,10,false,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-027,holdout,easy,language,easy__accurate__hostile,factorial,accurate,hostile,measured,7e67f30bad54df097b412b476991bc59c8cb4642d18a80188116d5a01cdb6aa3,26.0,,0.0,,0.0,,0,false,0.455452959585297,1.456124414935957,0.0012969962663770345,,0.0,67,21.333333333333332,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-027,holdout,easy,language,easy__accurate__hostile,factorial,accurate,hostile,onset,bfa82581b448b37174ef43d906dafdd626a91619105d2d548e52fd4e53dd63f2,20.5,,0.0,,0.0,,0,false,0.4770673868493496,1.6144499073613572,0.0011037099458707485,,0.0,88,28.333333333333332,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-027,holdout,easy,language,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,4d650d38173f224c5892f2fe0df894797a01806b3793f6e993954bd6b4d3284a,23.75,,0.0,,0.0,,0,false,0.46695582950960196,1.2055096812728305,0.0005532005969638432,,0.0,22,6.333333333333333,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-027,holdout,easy,language,easy__accurate__neutral,factorial,accurate,neutral,measured,ac31b39d06cfa17c64871a3d671a81109cee94e6952dd9e9df67147f43e408a5,26.125,,0.19999999999999996,,,m3_zero_visible_reasoning_tokens,0,false,0.01174156896543984,0.035224706127010036,2.3137596017056932e-05,,0.0,3,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-027,holdout,easy,language,easy__accurate__neutral,factorial,accurate,neutral,onset,b16d6ab8f0709e0f10b7e329a5f1f8828c7c1ef82120740b797d6ce8e1da85d5,27.25,,0.19999999999999996,,,m3_zero_visible_reasoning_tokens,0,false,0.0961348061351912,0.2884044041448537,6.668978751086149e-07,,0.0,3,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-027,holdout,easy,language,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,05072383f7206dcbba3f16d8e0af85791fe4247bb433a8a6daf2cf6cf8c09f1d,27.875,,0.19999999999999996,,,m3_zero_visible_reasoning_tokens,0,false,0.08647202614676074,0.2594160703036705,3.6011047789274997e-06,,0.0,3,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-027,holdout,easy,language,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,c43812505ddd3725f29e8c6f13ea5254c299128d1f37470c9ead4a1d467d4a8c,21.875,,0.30000000000000004,,0.0,,0,false,0.5609629372090355,1.6947742540441233,0.0019206069806666744,,0.0,23,6.666666666666667,,0.0,0.0,true,true,A,10,10,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-027,holdout,easy,language,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,8b134429742f95799e92697a34c911f1950ef1e8a0926ef2a10b772c709e3bbc,11.62500011926295,,0.30000000000000004,,0.0,,0,false,0.15195546654127853,1.1058025214179865,0.0004370497246985497,,0.1015625,184,60.333333333333336,,0.0,0.0,true,true,A,10,10,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-027,holdout,easy,language,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,d39a357622a2b1fb1045c885e4930f7bba9d67e8ff76d46fea0e4ad1c9000b53,21.0,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.7479550295285056,2.0486215659026197,0.002462247814880484,,0.0,15,4.0,,0.0,0.0,true,true,A,10,9,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-027,holdout,easy,language,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,abc69602317eb2e4dcfe97fe3f47e999b14e904a8f5e5948b7cced2e23bdf94e,10.750000357975296,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.088532920924302,0.7403059301964726,0.0002856771776265009,,0.16793893129770993,196,64.33333333333333,,0.0,0.0,true,true,A,10,8,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-029,holdout,hard,language,hard__accurate__hostile,factorial,accurate,hostile,measured,5c73fee26827fcbcb8f1502e3be19c07578c09dcfe1ee40805d27167b18d627d,22.75,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.06607997157649914,0.19823987328716391,9.574170294635032e-05,,0.0,3,-0.9893617021276596,,0.0,0.0,true,true,B,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-029,holdout,hard,language,hard__accurate__hostile,factorial,accurate,hostile,onset,ae19aa60f818cdf77d0c03dfd1ed4793b7b7de55c09d400ae343834de5c97fba,15.125000000007276,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.0812780186662698,0.6708447864132971,9.557919768040117e-05,,0.08854166666666667,261,-0.07446808510638298,,0.0,0.0,true,true,B,10,9,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-029,holdout,hard,language,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,3e7294eaccf4c1e17e03ff725870ec074eb5c005deaa1d49621f6e2b935c1994,24.0,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.11659132594356685,0.3497739668209361,3.6796083512665355e-05,,0.0,3,-0.9893617021276596,,0.0,0.0,true,true,B,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-029,holdout,hard,language,hard__accurate__neutral,factorial,accurate,neutral,measured,e673fe2fa0981a2742b19b228fa7a8ffaa6384031a5a08a9e902e339feb68500,24.25,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.04758963085009853,0.44230802765563476,0.00016661687317328549,,0.12322274881516587,282,0.0,,0.0,0.0,true,true,B,10,9,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-029,holdout,hard,language,hard__accurate__neutral,factorial,accurate,neutral,onset,3444342f0448b4a7c53b6dddce6352e2bc3d1aeaa3ea35826a312ae6849a0056,26.25,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.012947812354863428,0.12609802347840268,5.204224114202594e-06,,0.12206572769953052,284,0.0070921985815602835,,0.0,0.0,true,true,B,10,8,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-029,holdout,hard,language,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,26a0906ece5b7ecbd764837ea645436adddc83848b60c35579a79eda8c71658d,23.25,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.019435413510241552,0.18989871064027736,1.5751381734674072e-05,,0.12322274881516587,284,0.0070921985815602835,,0.0,0.0,true,true,B,10,8,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-029,holdout,hard,language,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,d347091d46faba3393aeeec8746898c99f88bc615d9754ba485e4dc43ee5e94a,25.375,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.46910797640556495,1.77908798819737,0.0011818348589297362,,0.0,39,-0.8617021276595744,,0.0,0.0,true,true,B,10,9,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-029,holdout,hard,language,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,92f370897922f2aa6e82179da5650f0c72f46d96bd94282ea6b3c904fff57433,23.125,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.09371300231919613,0.8704161982679837,0.0005520732191634358,,0.1829787234042553,320,0.1347517730496454,,0.0,0.42016806722689076,true,true,B,10,9,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-029,holdout,hard,language,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,eac7257b357718756f17726fe0c0cd29660da69a80ee48a49fb318e97f06744a,21.125,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.2557003903002102,0.7671010557867709,0.0005892880167037337,,0.0,3,-0.9893617021276596,,0.0,0.0,true,true,B,10,10,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-029,holdout,hard,language,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,c209ad95eca276b630a5381c172c9d0c6e2cc852c51102168fc0eb2a3acece51,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.45189786264172993,1.96076683791041,0.003821834077515204,,0.14912280701754385,159,-0.43617021276595747,,0.0,0.8547008547008547,false,,,10,8,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-031,holdout,hard,language,hard__accurate__hostile,factorial,accurate,hostile,measured,019199972a2ab015e898b1eabc7a6bf5c6c1d1a55b2c0efa665b4cfa50806040,26.625,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.3203310551299016,1.2462726926142773,0.0005635205242703275,,0.06153846153846154,172,56.333333333333336,,0.0,0.0,true,true,D,10,8,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-031,holdout,hard,language,hard__accurate__hostile,factorial,accurate,hostile,onset,7c270d2f471d1edf26fe34c041f2024907fb982917ce40abd0bfbefc3538f17d,23.624999880790718,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.12651332588296538,0.9832663563763394,0.0001519247445858873,,0.08695652173913043,232,76.33333333333333,,0.0,0.0,true,true,D,10,8,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-031,holdout,hard,language,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,84db564f9d18726335e34c9f4d4408eaefef75852010c9c400b08efc80eebc3b,,m1_candidate_absent_B,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2443005107890019,1.3373627606158105,0.0007800956688433298,,0.0,38,11.666666666666666,,0.0,0.0,true,true,D,10,8,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-031,holdout,hard,language,hard__accurate__neutral,factorial,accurate,neutral,measured,09a863dcbcb4dd2fc163ad2afead5157dfb0edd38e4ee085a6c44ce8ac8109b5,24.25,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,0.3338648392079795,1.0015944711222498,0.0010498521107755732,,0.0,3,0.0,,0.0,0.0,true,true,D,10,9,,3
