phase,run_id,run_kind,model_id,immutable_revision,task_id,split,difficulty,domain,cell_id,cell_kind,feedback_validity,tone,turn_label,response_id,m1,m1_missing_reason,m2,m2_missing_reason,m3_rate,m3_missing_reason,m3_event_count,m3_loop_flag,entropy_mean,entropy_worst_decile,tail_mass_mean,entropy_missing_reason,rep4,length_tokens,length_drift,length_drift_missing_reason,hedge_per100,selfcorr_per100,greedy_answer_valid,greedy_answer_correct,greedy_answer_letter,resample_count,resample_valid_count,history_false_negative,feedback_rounds
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-024,holdout,hard,science,style__neutral_reference,non_factorial,,,measured,1f2f306f8afd36bb2cd948e68285be967a0059bc3f9caca95d123a3dc8ba5ba4,11.749999523195584,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2746109241069118,1.4585908326810164,0.000774297263957332,,0.012295081967213115,492,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,D,10,5,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-024,holdout,hard,science,style__reluctantly_complying_refusal_styled,non_factorial,,,measured,4b8ba14954144eb88b9eaa29c56e55fd6080cf12cb9f8b36e06545a09f6c09cb,17.874999880790718,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.26421639615391773,1.4051374266099492,0.0007221982284768032,,0.02262443438914027,420,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,D,10,7,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-024,holdout,hard,science,style__verbose,non_factorial,,,measured,cfd490040f5f4c3e48affcbee6c460dd1092b53dc59efc078d65f990c3104c63,1.7499999552965164,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.34352627119537554,1.6433883607752613,0.001355889660388259,,0.039568345323741004,480,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,D,10,3,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-025,holdout,easy,language,style__cautious_hedging,non_factorial,,,measured,17879602754b97356d074bd4005e55574e9e09429ca60fdb53020f624021865c,20.5,,0.5,,0.373134328358209,,1,false,0.7002830276273467,2.0777953763388957,0.010593488572044731,,0.17307692307692307,271,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,C,10,10,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-025,holdout,easy,language,style__enthusiastic,non_factorial,,,measured,2345f778b6a8441e031f8534d4dd4998ea6ec30d5091f7191439d86682d3746d,20.0,,0.5,,0.4608294930875576,,1,false,0.6513141136484085,1.882655305039924,0.004828229742156661,,0.10179640718562874,220,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,C,10,10,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-025,holdout,easy,language,style__neutral_reference,non_factorial,,,measured,81b2c1ef52c66972268741faa8d3868a6432f616bdcd8ecd014b55c35d660262,21.375,,0.5,,0.35714285714285715,,1,false,0.7126770451255012,2.016021585979644,0.0072804176274207395,,0.14414414414414414,283,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,C,10,10,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-025,holdout,easy,language,style__reluctantly_complying_refusal_styled,non_factorial,,,measured,83911ec7b3f23eeb79f51d13e13c2c345950e1cc7614a7038d6847a718741113,-20.249999880790718,,0.30000000000000004,,0.390625,,1,false,0.7548276065118846,2.0642051673084865,0.010506666862511617,,0.07772020725388601,259,,length_drift_neutral_endpoint_absent,0.0,0.0,true,false,B,10,10,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-025,holdout,easy,language,style__verbose,non_factorial,,,measured,d323815a0f6073df33a68b11ccbed758eece90d20644c72f0d4ee209be6bf139,20.25,,0.5,,0.36496350364963503,,1,false,0.7529486361998737,2.0033572112566693,0.006145004027559257,,0.029556650246305417,277,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,C,10,10,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-027,holdout,easy,language,style__cautious_hedging,non_factorial,,,measured,c19e6de65a8df4347e058472c98ebad2e4c88f278b8993c252e81ad2c71886d7,22.875,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.8101321992545215,2.1610989716874047,0.013973609955333078,,0.09090909090909091,210,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,A,10,9,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-027,holdout,easy,language,style__enthusiastic,non_factorial,,,measured,dd7063728a7f0d1400cba421dabc43aee3809307278ed02db44538ec3c468299,16.124999642372188,,0.19999999999999996,,0.0,,0,false,0.6570288031876826,1.9862858331489772,0.007771343383796779,,0.12318840579710146,178,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,A,10,10,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-027,holdout,easy,language,style__neutral_reference,non_factorial,,,measured,82190abd4992bef796ed5f7b58b836f132baa3ade0b781a1fb6d1a7c33aed01a,,m1_candidate_absent_C,0.30000000000000004,,0.0,,0,false,0.655178844283553,2.0054629374562314,0.008645052087475576,,0.14925373134328357,176,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,A,10,10,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-027,holdout,easy,language,style__reluctantly_complying_refusal_styled,non_factorial,,,measured,b2458ac1f2ea4b430dfc721dbdd0d170cf23e684933c9d9a44c5d7a19f22186b,,m1_candidate_absent_C,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.6133707789608015,1.982652540987488,0.007802941574011732,,0.22058823529411764,178,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,A,10,9,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-027,holdout,easy,language,style__verbose,non_factorial,,,measured,064d21ecdaa88518f7fa17201fb9b2b2999e8e2c276f7c7e4393f7a7b8d18c82,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.760738217046563,2.0574279454601085,0.009645558801562037,,0.08530805687203792,268,,length_drift_neutral_endpoint_absent,0.0,0.0,false,,,10,7,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-029,holdout,hard,language,style__cautious_hedging,non_factorial,,,measured,a0fbd3107c04742647f7aa74f3ec59c08ae7e73641a07a508b3019ce84886d50,23.375,,0.0,,0.0,,0,false,0.5850702499657443,1.9425159599318464,0.007626706110457692,,0.1366120218579235,241,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,B,10,10,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-029,holdout,hard,language,style__enthusiastic,non_factorial,,,measured,154adb82f09e219b75e28d358f88a1b099344843ca276a633870832a16f3b484,,m1_candidate_absent_A,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.6705409375616548,2.0404453689984767,0.010209089790811875,,0.04242424242424243,228,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,B,10,8,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-029,holdout,hard,language,style__neutral_reference,non_factorial,,,measured,2955b7709debdbbac291d66cd0c19821eff740f3e6415b6cf5be7b685e12e4c8,19.875,,0.0,,0.0,,0,false,0.6804438844539799,1.983031212518435,0.008390297285667486,,0.09883720930232558,237,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,B,10,10,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-029,holdout,hard,language,style__reluctantly_complying_refusal_styled,non_factorial,,,measured,0ac39677e6491901be7d741bddb8b1c52a6aedcfd55ae331eb47099b9d7670f3,19.12499928474449,,0.0,,0.0,,0,false,0.6756489426842098,2.003444495826048,0.009309257809514516,,0.13227513227513227,255,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,B,10,10,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-029,holdout,hard,language,style__verbose,non_factorial,,,measured,6a01ff4b0be0e2540c43de22c4f00fdc3b64611fd84cffc57639e03a77757d5c,20.375,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.7527531382494675,1.960917012279541,0.010759170477427676,,0.14859437751004015,331,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,B,10,9,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-031,holdout,hard,language,style__cautious_hedging,non_factorial,,,measured,04a69d577d241e4d89437609bf302c952c6230e590c29681c922a41564a8356b,,m1_candidate_absent_A,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.5918523595690409,2.033057212016839,0.008119962944943783,,0.08783783783783784,192,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,D,10,8,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-031,holdout,hard,language,style__enthusiastic,non_factorial,,,measured,0b8aea2a312fc9ac7fb209bdeaa89d05ca9755fd2a194ccdd17e93e6d6d1ed34,24.625,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.5913739917644448,1.9509593562799805,0.007538465271465438,,0.15053763440860216,237,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,D,10,9,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-031,holdout,hard,language,style__neutral_reference,non_factorial,,,measured,983c183d7ed146cc05c54d5c32c52dded9ed04b8a4f6488f2ba7060d03499957,25.5,,0.09999999999999998,,0.0,,0,false,0.5700875401491937,1.8675963961569257,0.006580266046950684,,0.11956521739130435,233,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,D,10,10,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-031,holdout,hard,language,style__reluctantly_complying_refusal_styled,non_factorial,,,measured,6e8d3060ec4f42560fbec32f3068bdad2ce0bb0fad2d79e2aff64e8fc8c9881e,,m1_candidate_absent_A,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.6524945044612646,2.0879463937341924,0.008725010095093015,,0.09016393442622951,158,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,D,10,9,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-031,holdout,hard,language,style__verbose,non_factorial,,,measured,5ac0ca6a258be64206d3ed12a4ce3f307fb3365265f73405e3a4d154c85dd2f0,22.625,,0.0,,0.0,,0,false,0.6961191633613881,2.0761592254849144,0.01001199837211032,,0.10204081632653061,249,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,D,10,10,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-033,holdout,easy,history,style__cautious_hedging,non_factorial,,,measured,0a5e7ad748fa8b4c0d340dc61469bdca9afd8da956514dcbcb6153efc4eeed51,18.5,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.4312529849038602,1.6439059315237559,0.0027084031429281284,,0.10185185185185185,166,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,C,10,9,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-033,holdout,easy,history,style__enthusiastic,non_factorial,,,measured,7bc35fa7b8e9c5cd4524ae33b55ce240316df237357df81d21278e3811be1059,19.125,,0.0,,0.0,,0,false,0.5339620788609473,1.980588025416676,0.004715072943869727,,0.009900990099009901,153,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,C,10,10,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-033,holdout,easy,history,style__neutral_reference,non_factorial,,,measured,ae51ac29555ba4bc4dcfdd7bf1358bc5a42c3f8174edf9a9ea526ebe4a7020ee,19.375,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.4600689079428687,1.7527296594801474,0.0032701747842823797,,0.05223880597014925,200,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,C,10,9,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-033,holdout,easy,history,style__reluctantly_complying_refusal_styled,non_factorial,,,measured,de5f6536926e8d11ccbd073ed20ed3c8d953619c2856802026804ea0303891a8,20.625,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.4844785689755106,1.5922522466335554,0.00305405021290632,,0.010869565217391304,147,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,C,10,9,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-033,holdout,easy,history,style__verbose,non_factorial,,,measured,7550ef371c9c4c04bfe1070be0be8b963029d32f71ac34d9a9beae3f87eaa3e6,19.125,,0.0,,0.0,,0,false,0.6661756103956078,2.024084622549707,0.011397705364401958,,0.058823529411764705,298,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,C,10,10,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-036,holdout,easy,history,style__cautious_hedging,non_factorial,,,measured,d0b64e861b20c70c78546740e2698c043d83fbb77e8ad5e81eeed8f2ac121507,22.875,,0.0,,0.0,,0,false,0.6987557279440922,2.090526106998279,0.013581839924933762,,0.06077348066298342,246,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,D,10,10,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-036,holdout,easy,history,style__enthusiastic,non_factorial,,,measured,e018ffd425e5c3d82f5e373ba1f994556ee35328b90e422ac69a58a5cbff83cb,22.25,,0.0,,0.0,,0,false,0.8180424063803536,2.1878468733590557,0.01788771963215952,,0.0,158,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,D,10,10,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-036,holdout,easy,history,style__neutral_reference,non_factorial,,,measured,fe1384dbe6666ca18a4417999ea0134c6366df20018df1a5b71cb1a9bc739083,23.875,,0.0,,0.0,,0,false,0.598272999027785,1.9279453039608327,0.0074549226585432105,,0.028985507246376812,202,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,D,10,10,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-036,holdout,easy,history,style__reluctantly_complying_refusal_styled,non_factorial,,,measured,0b396b97cc8c515619a5cc66d6c39e8a99d05777e2a07cfa169f9a224ca94f77,23.125,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.8406645865908624,2.0744072259268953,0.02048129407116551,,0.0,115,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,D,10,8,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-036,holdout,easy,history,style__verbose,non_factorial,,,measured,851ca0969877300b882edab522b12ab0dcd82c71baa0cb60e498f83cdfcbdb64,22.625,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.5525262696203153,1.9724038779948452,0.007604378534427517,,0.027906976744186046,341,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,D,10,8,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-039,holdout,hard,history,style__cautious_hedging,non_factorial,,,measured,6118d5ab70da3f2c55a6730723bd398ef233e76fc1ea904d293359b040f84303,15.62499964237304,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.47072487356607745,1.9265177135882618,0.004324433773102838,,0.11842105263157894,249,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,A,10,7,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-039,holdout,hard,history,style__enthusiastic,non_factorial,,,measured,ab8119a02b7f0d9e7e93b596c3ed7019b97ae2163785520476292e1fd4ddf9de,-1.0,,0.09999999999999998,,0.0,,0,false,0.4022782173713419,1.6879575648229919,0.003554993357214113,,0.11224489795918367,294,,length_drift_neutral_endpoint_absent,0.0,0.0,true,false,B,10,10,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-039,holdout,hard,history,style__neutral_reference,non_factorial,,,measured,dcb354ac9e1097471323865712e7211f6a49aafb01b6b623fcc04d941db74c58,16.24999976158145,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.35757002164843177,1.690871282001186,0.002192082840698404,,0.1069182389937107,279,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,A,10,8,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-039,holdout,hard,history,style__reluctantly_complying_refusal_styled,non_factorial,,,measured,9d5151cb45e3ec96f3c549835638d8cd8eb6d6ccf18668a477fb6dead60cd908,16.12499976158145,,0.09999999999999998,,0.0,,0,false,0.46942898281130463,1.9056045386565017,0.004753108682532115,,0.12359550561797752,298,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,A,10,10,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-039,holdout,hard,history,style__verbose,non_factorial,,,measured,dc39dc3c1551d1e5d8d5252a7babb06a366907bba9fdf6180713fa18d31dcb6e,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.5409164668482781,1.9604234819319117,0.006573549549091067,,0.12903225806451613,417,,length_drift_neutral_endpoint_absent,0.0,0.0,false,,,10,7,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-040,holdout,hard,history,style__cautious_hedging,non_factorial,,,measured,ca4d917799caf0883a196a4da7eb20c41a3cf660116cd476c2bab745412ee931,19.625,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.8454417736083245,2.1520556637924124,0.018612125601576053,,0.01838235294117647,348,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,B,10,9,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-040,holdout,hard,history,style__enthusiastic,non_factorial,,,measured,e42f1298abebe675dfe352d98c8de61d2f611f22dd4699a6031ac015dd358f95,17.625,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,1.0010687982278417,2.2153401783505604,0.021964905740179966,,0.005747126436781609,217,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,B,10,9,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-040,holdout,hard,history,style__neutral_reference,non_factorial,,,measured,db351e0795aa114448af2a50ffa013bfc6aefdfecef3960fa7036ec8ef6b583a,,m1_candidate_absent_A,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.9646204597790674,2.188409539662699,0.022626930083077784,,0.04975124378109453,248,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,B,10,9,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-040,holdout,hard,history,style__reluctantly_complying_refusal_styled,non_factorial,,,measured,c74946603c2656a6bc46b1b1e4aeb67c976e91841a846972febb54668cf406cd,16.249999880790718,,0.0,,0.0,,0,false,0.9649683564899241,2.16009233052635,0.01945105987335388,,0.0,164,,length_drift_neutral_endpoint_absent,0.7633587786259542,0.0,true,true,B,10,10,,0
phase_2,style-battery-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-040,holdout,hard,history,style__verbose,non_factorial,,,measured,c6ad0028aa36f041d5b6b57c0901b4a805597d1f6c69b3ab5ef5675f954285ef,18.624999523162955,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.8174835359341234,2.2082785229936404,0.01784774175434805,,0.029197080291970802,357,,length_drift_neutral_endpoint_absent,0.0,0.0,true,true,B,10,7,,0
